Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-11-26T15:25:00Z	702.00000	1540.52860
2025-11-26T15:25:00Z	702.00000	1540.53159
2025-11-26T15:25:00Z	702.00000	1540.53284
2025-11-26T15:25:01Z	703.00000	1540.52919
2025-11-26T15:25:01Z	703.00000	1540.52307
2025-11-26T15:25:01Z	703.00000	1540.51885
2025-11-26T15:25:01Z	703.00000	1540.51654
2025-11-26T15:25:01Z	703.00000	1540.51383
2025-11-26T15:25:02Z	704.00000	1540.51192
2025-11-26T15:25:02Z	704.00000	1540.50705
2025-11-26T15:25:02Z	704.00000	1540.50387
2025-11-26T15:25:02Z	704.00000	1540.50058
2025-11-26T15:25:02Z	704.00000	1540.49961
2025-11-26T15:25:03Z	705.00000	1540.49949
2025-11-26T15:25:03Z	705.00000	1540.49871
2025-11-26T15:25:03Z	705.00000	1540.49788
2025-11-26T15:25:03Z	705.00000	1540.49872
2025-11-26T15:25:03Z	705.00000	1540.49868
2025-11-26T15:25:04Z	706.00000	1540.49995
2025-11-26T15:25:04Z	706.00000	1540.50365
2025-11-26T15:25:04Z	706.00000	1540.50782
2025-11-26T15:25:04Z	706.00000	1540.51131
2025-11-26T15:25:04Z	706.00000	1540.51576
2025-11-26T15:25:05Z	707.00000	1540.51787
2025-11-26T15:25:05Z	707.00000	1540.52093
2025-11-26T15:25:05Z	707.00000	1540.51981
2025-11-26T15:25:05Z	707.00000	1540.51622
2025-11-26T15:25:05Z	707.00000	1540.51495
2025-11-26T15:25:06Z	708.00000	1540.51304
2025-11-26T15:25:06Z	708.00000	1540.50956
2025-11-26T15:25:06Z	708.00000	1540.50695
2025-11-26T15:25:06Z	708.00000	1540.50414
2025-11-26T15:25:06Z	708.00000	1540.50126
2025-11-26T15:25:07Z	709.00000	1540.49829
2025-11-26T15:25:07Z	709.00000	1540.49735
2025-11-26T15:25:07Z	709.00000	1540.49959
2025-11-26T15:25:07Z	709.00000	1540.49973
2025-11-26T15:25:07Z	709.00000	1540.49950
2025-11-26T15:25:08Z	710.00000	1540.50039
2025-11-26T15:25:08Z	710.00000	1540.50295
2025-11-26T15:25:08Z	710.00000	1540.50722
2025-11-26T15:25:08Z	710.00000	1540.51018
2025-11-26T15:25:08Z	710.00000	1540.51350
2025-11-26T15:25:09Z	711.00000	1540.51754
2025-11-26T15:25:09Z	711.00000	1540.52107
2025-11-26T15:25:09Z	711.00000	1540.52017
2025-11-26T15:25:09Z	711.00000	1540.51674
2025-11-26T15:25:09Z	711.00000	1540.51548
2025-11-26T15:25:10Z	712.00000	1540.51284
2025-11-26T15:25:10Z	712.00000	1540.51108
2025-11-26T15:25:10Z	712.00000	1540.51004
2025-11-26T15:25:10Z	712.00000	1540.50703
2025-11-26T15:25:10Z	712.00000	1540.50576
2025-11-26T15:25:11Z	713.00000	1540.50360
2025-11-26T15:25:11Z	713.00000	1540.50221
2025-11-26T15:25:11Z	713.00000	1540.49918
2025-11-26T15:25:11Z	713.00000	1540.49909
2025-11-26T15:25:11Z	713.00000	1540.49840
2025-11-26T15:25:12Z	714.00000	1540.49732
2025-11-26T15:25:12Z	714.00000	1540.49762
2025-11-26T15:25:12Z	714.00000	1540.50025
2025-11-26T15:25:12Z	714.00000	1540.50466
2025-11-26T15:25:12Z	714.00000	1540.51006
2025-11-26T15:25:13Z	715.00000	1540.51528
2025-11-26T15:25:13Z	715.00000	1540.52028
2025-11-26T15:25:13Z	715.00000	1540.52515
2025-11-26T15:25:13Z	715.00000	1540.52754
2025-11-26T15:25:13Z	715.00000	1540.52967
2025-11-26T15:25:14Z	716.00000	1540.53075
2025-11-26T15:25:14Z	716.00000	1540.52687
2025-11-26T15:25:14Z	716.00000	1540.52192
2025-11-26T15:25:14Z	716.00000	1540.51682
2025-11-26T15:25:14Z	716.00000	1540.51426
2025-11-26T15:25:15Z	717.00000	1540.51140
2025-11-26T15:25:15Z	717.00000	1540.50862
2025-11-26T15:25:15Z	717.00000	1540.50602
2025-11-26T15:25:15Z	717.00000	1540.50302
2025-11-26T15:25:15Z	717.00000	1540.50103
2025-11-26T15:25:16Z	718.00000	1540.50011
2025-11-26T15:25:16Z	718.00000	1540.49923
2025-11-26T15:25:16Z	718.00000	1540.49775
2025-11-26T15:25:16Z	718.00000	1540.49870
2025-11-26T15:25:16Z	718.00000	1540.49758
2025-11-26T15:25:17Z	719.00000	1540.49797
2025-11-26T15:25:17Z	719.00000	1540.49853
2025-11-26T15:25:17Z	719.00000	1540.50338
2025-11-26T15:25:17Z	719.00000	1540.50749
2025-11-26T15:25:17Z	719.00000	1540.51464
2025-11-26T15:25:18Z	720.00000	1540.52181
2025-11-26T15:25:18Z	720.00000	1540.53015
2025-11-26T15:25:18Z	720.00000	1540.53171
2025-11-26T15:25:18Z	720.00000	1540.52612
2025-11-26T15:25:18Z	720.00000	1540.52387
2025-11-26T15:25:19Z	721.00000	1540.52100
2025-11-26T15:25:19Z	721.00000	1540.51438
2025-11-26T15:25:19Z	721.00000	1540.51154
2025-11-26T15:25:19Z	721.00000	1540.50971
2025-11-26T15:25:19Z	721.00000	1540.50924
2025-11-26T15:25:20Z	722.00000	1540.50704
2025-11-26T15:25:20Z	722.00000	1540.50452
2025-11-26T15:25:20Z	722.00000	1540.50273
2025-11-26T15:25:20Z	722.00000	1540.50091
2025-11-26T15:25:20Z	722.00000	1540.50104
2025-11-26T15:25:21Z	723.00000	1540.50099
2025-11-26T15:25:21Z	723.00000	1540.50615
2025-11-26T15:25:21Z	723.00000	1540.50770
2025-11-26T15:25:21Z	723.00000	1540.50943
2025-11-26T15:25:21Z	723.00000	1540.51630
2025-11-26T15:25:22Z	724.00000	1540.52034
2025-11-26T15:25:22Z	724.00000	1540.52179
2025-11-26T15:25:22Z	724.00000	1540.52408
2025-11-26T15:25:22Z	724.00000	1540.52550
2025-11-26T15:25:22Z	724.00000	1540.52506
2025-11-26T15:25:23Z	725.00000	1540.52647
2025-11-26T15:25:23Z	725.00000	1540.52430
2025-11-26T15:25:23Z	725.00000	1540.52399
2025-11-26T15:25:23Z	725.00000	1540.52040
2025-11-26T15:25:23Z	725.00000	1540.51830
2025-11-26T15:25:24Z	726.00000	1540.51675
2025-11-26T15:25:24Z	726.00000	1540.51345
2025-11-26T15:25:24Z	726.00000	1540.51135
2025-11-26T15:25:24Z	726.00000	1540.50860
2025-11-26T15:25:24Z	726.00000	1540.50706
2025-11-26T15:25:25Z	727.00000	1540.50533
2025-11-26T15:25:25Z	727.00000	1540.50335
2025-11-26T15:25:25Z	727.00000	1540.50165
2025-11-26T15:25:25Z	727.00000	1540.50062
2025-11-26T15:25:25Z	727.00000	1540.50207
2025-11-26T15:25:26Z	728.00000	1540.50423
2025-11-26T15:25:26Z	728.00000	1540.50700
2025-11-26T15:25:26Z	728.00000	1540.51107
2025-11-26T15:25:26Z	728.00000	1540.51612
2025-11-26T15:25:26Z	728.00000	1540.52031
2025-11-26T15:25:27Z	729.00000	1540.52493
2025-11-26T15:25:27Z	729.00000	1540.52920
2025-11-26T15:25:27Z	729.00000	1540.53303
2025-11-26T15:25:27Z	729.00000	1540.54035
2025-11-26T15:25:27Z	729.00000	1540.54382
2025-11-26T15:25:28Z	730.00000	1540.54805
2025-11-26T15:25:28Z	730.00000	1540.54730
2025-11-26T15:25:28Z	730.00000	1540.54080
2025-11-26T15:25:28Z	730.00000	1540.53277
2025-11-26T15:25:28Z	730.00000	1540.52389
2025-11-26T15:25:29Z	731.00000	1540.51609
2025-11-26T15:25:29Z	731.00000	1540.51187
2025-11-26T15:25:29Z	731.00000	1540.50695
2025-11-26T15:25:29Z	731.00000	1540.50221
2025-11-26T15:25:29Z	731.00000	1540.49996
2025-11-26T15:25:30Z	732.00000	1540.49942
2025-11-26T15:25:30Z	732.00000	1540.49911
2025-11-26T15:25:30Z	732.00000	1540.49823
2025-11-26T15:25:30Z	732.00000	1540.49954
2025-11-26T15:25:30Z	732.00000	1540.49983
2025-11-26T15:25:31Z	733.00000	1540.49964
2025-11-26T15:25:31Z	733.00000	1540.49950
2025-11-26T15:25:31Z	733.00000	1540.50163
2025-11-26T15:25:31Z	733.00000	1540.50835
2025-11-26T15:25:31Z	733.00000	1540.51638
2025-11-26T15:25:32Z	734.00000	1540.52068
2025-11-26T15:25:32Z	734.00000	1540.52466
2025-11-26T15:25:32Z	734.00000	1540.52778
2025-11-26T15:25:32Z	734.00000	1540.53054
2025-11-26T15:25:32Z	734.00000	1540.53236
2025-11-26T15:25:33Z	735.00000	1540.53552
2025-11-26T15:25:33Z	735.00000	1540.53807
2025-11-26T15:25:33Z	735.00000	1540.53917
2025-11-26T15:25:33Z	735.00000	1540.53789
2025-11-26T15:25:33Z	735.00000	1540.53573
2025-11-26T15:25:34Z	736.00000	1540.53167
2025-11-26T15:25:34Z	736.00000	1540.52803
2025-11-26T15:25:34Z	736.00000	1540.52386
2025-11-26T15:25:34Z	736.00000	1540.52057
2025-11-26T15:25:34Z	736.00000	1540.51658
2025-11-26T15:25:35Z	737.00000	1540.51292
2025-11-26T15:25:35Z	737.00000	1540.50867
2025-11-26T15:25:35Z	737.00000	1540.50509
2025-11-26T15:25:35Z	737.00000	1540.50287
2025-11-26T15:25:35Z	737.00000	1540.50159
2025-11-26T15:25:36Z	738.00000	1540.50164
2025-11-26T15:25:36Z	738.00000	1540.50163
2025-11-26T15:25:36Z	738.00000	1540.50167
2025-11-26T15:25:36Z	738.00000	1540.50057
2025-11-26T15:25:36Z	738.00000	1540.50128
2025-11-26T15:25:37Z	739.00000	1540.50172
2025-11-26T15:25:37Z	739.00000	1540.50191
2025-11-26T15:25:37Z	739.00000	1540.50115
2025-11-26T15:25:37Z	739.00000	1540.50172
2025-11-26T15:25:37Z	739.00000	1540.50227
2025-11-26T15:25:38Z	740.00000	1540.50363
2025-11-26T15:25:38Z	740.00000	1540.50606
2025-11-26T15:25:38Z	740.00000	1540.50969
2025-11-26T15:25:38Z	740.00000	1540.51382
2025-11-26T15:25:38Z	740.00000	1540.51658
2025-11-26T15:25:39Z	741.00000	1540.51937
2025-11-26T15:25:39Z	741.00000	1540.52253
2025-11-26T15:25:39Z	741.00000	1540.52508
2025-11-26T15:25:39Z	741.00000	1540.52778
2025-11-26T15:25:39Z	741.00000	1540.52899
2025-11-26T15:25:40Z	742.00000	1540.53349
2025-11-26T15:25:40Z	742.00000	1540.53401
2025-11-26T15:25:40Z	742.00000	1540.52970
2025-11-26T15:25:40Z	742.00000	1540.52736
2025-11-26T15:25:40Z	742.00000	1540.52476
2025-11-26T15:25:41Z	743.00000	1540.52033
2025-11-26T15:25:41Z	743.00000	1540.51797
2025-11-26T15:25:41Z	743.00000	1540.51666
2025-11-26T15:25:41Z	743.00000	1540.51436
2025-11-26T15:25:41Z	743.00000	1540.51357
2025-11-26T15:25:42Z	744.00000	1540.51095
2025-11-26T15:25:42Z	744.00000	1540.50620
2025-11-26T15:25:42Z	744.00000	1540.50380
2025-11-26T15:25:42Z	744.00000	1540.50151
2025-11-26T15:25:42Z	744.00000	1540.50034
2025-11-26T15:25:43Z	745.00000	1540.49893
2025-11-26T15:25:43Z	745.00000	1540.49873
2025-11-26T15:25:43Z	745.00000	1540.49896
2025-11-26T15:25:43Z	745.00000	1540.49885
2025-11-26T15:25:43Z	745.00000	1540.49892
2025-11-26T15:25:44Z	746.00000	1540.50015
2025-11-26T15:25:44Z	746.00000	1540.50189
2025-11-26T15:25:44Z	746.00000	1540.50660
2025-11-26T15:25:44Z	746.00000	1540.51216
2025-11-26T15:25:44Z	746.00000	1540.51723
2025-11-26T15:25:45Z	747.00000	1540.52465
2025-11-26T15:25:45Z	747.00000	1540.52779
2025-11-26T15:25:45Z	747.00000	1540.52878
2025-11-26T15:25:45Z	747.00000	1540.53207
2025-11-26T15:25:45Z	747.00000	1540.53247
2025-11-26T15:25:46Z	748.00000	1540.53026
2025-11-26T15:25:46Z	748.00000	1540.52823
2025-11-26T15:25:46Z	748.00000	1540.52429
2025-11-26T15:25:46Z	748.00000	1540.51838
2025-11-26T15:25:46Z	748.00000	1540.51364
2025-11-26T15:25:47Z	749.00000	1540.51027
2025-11-26T15:25:47Z	749.00000	1540.50759
2025-11-26T15:25:47Z	749.00000	1540.50296
2025-11-26T15:25:47Z	749.00000	1540.50145
2025-11-26T15:25:47Z	749.00000	1540.50046
2025-11-26T15:25:48Z	750.00000	1540.50091
2025-11-26T15:25:48Z	750.00000	1540.50011
2025-11-26T15:25:48Z	750.00000	1540.50040
2025-11-26T15:25:48Z	750.00000	1540.49995
2025-11-26T15:25:48Z	750.00000	1540.49916
2025-11-26T15:25:49Z	751.00000	1540.49972
2025-11-26T15:25:49Z	751.00000	1540.50285
2025-11-26T15:25:49Z	751.00000	1540.50308
2025-11-26T15:25:49Z	751.00000	1540.50181
2025-11-26T15:25:49Z	751.00000	1540.50132
2025-11-26T15:25:50Z	752.00000	1540.50475
2025-11-26T15:25:50Z	752.00000	1540.51205
2025-11-26T15:25:50Z	752.00000	1540.51464
2025-11-26T15:25:50Z	752.00000	1540.51823
2025-11-26T15:25:50Z	752.00000	1540.52123
2025-11-26T15:25:51Z	753.00000	1540.52601
2025-11-26T15:25:51Z	753.00000	1540.52693
2025-11-26T15:25:51Z	753.00000	1540.52050
2025-11-26T15:25:51Z	753.00000	1540.51412
2025-11-26T15:25:51Z	753.00000	1540.50852
2025-11-26T15:25:52Z	754.00000	1540.50416
2025-11-26T15:25:52Z	754.00000	1540.49983
2025-11-26T15:25:52Z	754.00000	1540.49810
2025-11-26T15:25:52Z	754.00000	1540.49773
2025-11-26T15:25:52Z	754.00000	1540.49727
2025-11-26T15:25:53Z	755.00000	1540.49685
2025-11-26T15:25:53Z	755.00000	1540.49765
2025-11-26T15:25:53Z	755.00000	1540.49734
2025-11-26T15:25:53Z	755.00000	1540.49629
2025-11-26T15:25:53Z	755.00000	1540.49651
2025-11-26T15:25:54Z	756.00000	1540.49773
2025-11-26T15:25:54Z	756.00000	1540.49694
2025-11-26T15:25:54Z	756.00000	1540.49627
2025-11-26T15:25:54Z	756.00000	1540.49705
2025-11-26T15:25:54Z	756.00000	1540.49657
2025-11-26T15:25:55Z	757.00000	1540.49543
2025-11-26T15:25:55Z	757.00000	1540.49581
2025-11-26T15:25:55Z	757.00000	1540.49582
2025-11-26T15:25:55Z	757.00000	1540.49588
2025-11-26T15:25:55Z	757.00000	1540.49482
2025-11-26T15:25:56Z	758.00000	1540.49535
2025-11-26T15:25:56Z	758.00000	1540.49528
2025-11-26T15:25:56Z	758.00000	1540.49436
2025-11-26T15:25:56Z	758.00000	1540.49470
2025-11-26T15:25:56Z	758.00000	1540.49526
2025-11-26T15:25:57Z	759.00000	1540.49520
2025-11-26T15:25:57Z	759.00000	1540.49416
2025-11-26T15:25:57Z	759.00000	1540.49456
2025-11-26T15:25:57Z	759.00000	1540.49442
2025-11-26T15:25:57Z	759.00000	1540.49326
2025-11-26T15:25:58Z	760.00000	1540.49369
2025-11-26T15:25:58Z	760.00000	1540.49410
2025-11-26T15:25:58Z	760.00000	1540.49420
2025-11-26T15:25:58Z	760.00000	1540.49329
2025-11-26T15:25:58Z	760.00000	1540.49394
2025-11-26T15:25:59Z	761.00000	1540.49381
2025-11-26T15:25:59Z	761.00000	1540.49275
2025-11-26T15:25:59Z	761.00000	1540.49350
2025-11-26T15:25:59Z	761.00000	1540.49364
2025-11-26T15:25:59Z	761.00000	1540.49489
2025-11-26T15:26:00Z	762.00000	1540.49808
2025-11-26T15:26:00Z	762.00000	1540.50560
2025-11-26T15:26:00Z	762.00000	1540.51377
2025-11-26T15:26:00Z	762.00000	1540.52158
2025-11-26T15:26:00Z	762.00000	1540.52615
2025-11-26T15:26:01Z	763.00000	1540.52902
2025-11-26T15:26:01Z	763.00000	1540.52834
2025-11-26T15:26:01Z	763.00000	1540.52187
2025-11-26T15:26:01Z	763.00000	1540.51822
2025-11-26T15:26:01Z	763.00000	1540.51380
2025-11-26T15:26:02Z	764.00000	1540.50994
2025-11-26T15:26:02Z	764.00000	1540.50726
2025-11-26T15:26:02Z	764.00000	1540.50295
2025-11-26T15:26:02Z	764.00000	1540.49904
2025-11-26T15:26:02Z	764.00000	1540.49847
2025-11-26T15:26:03Z	765.00000	1540.49673
2025-11-26T15:26:03Z	765.00000	1540.49570
2025-11-26T15:26:03Z	765.00000	1540.49488
2025-11-26T15:26:03Z	765.00000	1540.49553
2025-11-26T15:26:03Z	765.00000	1540.49552
2025-11-26T15:26:04Z	766.00000	1540.49551
2025-11-26T15:26:04Z	766.00000	1540.49416
2025-11-26T15:26:04Z	766.00000	1540.49498
2025-11-26T15:26:04Z	766.00000	1540.49520
2025-11-26T15:26:04Z	766.00000	1540.49497
2025-11-26T15:26:05Z	767.00000	1540.49464
2025-11-26T15:26:05Z	767.00000	1540.49424
2025-11-26T15:26:05Z	767.00000	1540.50022
2025-11-26T15:26:05Z	767.00000	1540.50836
2025-11-26T15:26:05Z	767.00000	1540.51596
2025-11-26T15:26:06Z	768.00000	1540.52096
2025-11-26T15:26:06Z	768.00000	1540.52329
2025-11-26T15:26:06Z	768.00000	1540.52294
2025-11-26T15:26:06Z	768.00000	1540.52451
2025-11-26T15:26:06Z	768.00000	1540.52586
2025-11-26T15:26:07Z	769.00000	1540.52869
2025-11-26T15:26:07Z	769.00000	1540.52932
2025-11-26T15:26:07Z	769.00000	1540.53016
2025-11-26T15:26:07Z	769.00000	1540.52618
2025-11-26T15:26:07Z	769.00000	1540.52535
2025-11-26T15:26:08Z	770.00000	1540.52277
2025-11-26T15:26:08Z	770.00000	1540.51731
2025-11-26T15:26:08Z	770.00000	1540.51361
2025-11-26T15:26:08Z	770.00000	1540.51266
2025-11-26T15:26:08Z	770.00000	1540.50987
2025-11-26T15:26:09Z	771.00000	1540.50650
2025-11-26T15:26:09Z	771.00000	1540.50518
2025-11-26T15:26:09Z	771.00000	1540.50514
2025-11-26T15:26:09Z	771.00000	1540.50402
2025-11-26T15:26:09Z	771.00000	1540.50368
2025-11-26T15:26:10Z	772.00000	1540.50356
2025-11-26T15:26:10Z	772.00000	1540.50210
2025-11-26T15:26:10Z	772.00000	1540.50136
2025-11-26T15:26:10Z	772.00000	1540.50101
2025-11-26T15:26:10Z	772.00000	1540.50008
2025-11-26T15:26:11Z	773.00000	1540.50078
2025-11-26T15:26:11Z	773.00000	1540.50136
2025-11-26T15:26:11Z	773.00000	1540.50334
2025-11-26T15:26:11Z	773.00000	1540.50434
2025-11-26T15:26:11Z	773.00000	1540.50500
2025-11-26T15:26:12Z	774.00000	1540.50596
2025-11-26T15:26:12Z	774.00000	1540.50728
2025-11-26T15:26:12Z	774.00000	1540.50850
2025-11-26T15:26:12Z	774.00000	1540.51268
2025-11-26T15:26:12Z	774.00000	1540.51725
2025-11-26T15:26:13Z	775.00000	1540.51702
2025-11-26T15:26:13Z	775.00000	1540.51677
2025-11-26T15:26:13Z	775.00000	1540.51762
2025-11-26T15:26:13Z	775.00000	1540.51593
2025-11-26T15:26:13Z	775.00000	1540.51222
2025-11-26T15:26:14Z	776.00000	1540.50884
2025-11-26T15:26:14Z	776.00000	1540.50486
2025-11-26T15:26:14Z	776.00000	1540.50052
2025-11-26T15:26:14Z	776.00000	1540.49757
2025-11-26T15:26:14Z	776.00000	1540.49712
2025-11-26T15:26:15Z	777.00000	1540.49607
2025-11-26T15:26:15Z	777.00000	1540.49585
2025-11-26T15:26:15Z	777.00000	1540.49568
2025-11-26T15:26:15Z	777.00000	1540.49654
2025-11-26T15:26:15Z	777.00000	1540.49699
2025-11-26T15:26:16Z	778.00000	1540.49574
2025-11-26T15:26:16Z	778.00000	1540.49662
2025-11-26T15:26:16Z	778.00000	1540.49756
2025-11-26T15:26:16Z	778.00000	1540.49784
2025-11-26T15:26:16Z	778.00000	1540.49704
2025-11-26T15:26:17Z	779.00000	1540.49772
2025-11-26T15:26:17Z	779.00000	1540.49815
2025-11-26T15:26:17Z	779.00000	1540.50053
2025-11-26T15:26:17Z	779.00000	1540.50173
2025-11-26T15:26:17Z	779.00000	1540.50502
2025-11-26T15:26:18Z	780.00000	1540.50859
2025-11-26T15:26:18Z	780.00000	1540.51272
2025-11-26T15:26:18Z	780.00000	1540.51620
2025-11-26T15:26:18Z	780.00000	1540.52017
2025-11-26T15:26:18Z	780.00000	1540.52198
2025-11-26T15:26:19Z	781.00000	1540.52377
2025-11-26T15:26:19Z	781.00000	1540.52584
2025-11-26T15:26:19Z	781.00000	1540.52599
2025-11-26T15:26:19Z	781.00000	1540.52576
2025-11-26T15:26:19Z	781.00000	1540.52447
2025-11-26T15:26:20Z	782.00000	1540.52095
2025-11-26T15:26:20Z	782.00000	1540.51714
2025-11-26T15:26:20Z	782.00000	1540.51222
2025-11-26T15:26:20Z	782.00000	1540.50996
2025-11-26T15:26:20Z	782.00000	1540.50719
2025-11-26T15:26:21Z	783.00000	1540.50308
2025-11-26T15:26:21Z	783.00000	1540.50189
2025-11-26T15:26:21Z	783.00000	1540.50006
2025-11-26T15:26:21Z	783.00000	1540.49796
2025-11-26T15:26:21Z	783.00000	1540.49753
2025-11-26T15:26:22Z	784.00000	1540.49735
2025-11-26T15:26:22Z	784.00000	1540.49682
2025-11-26T15:26:22Z	784.00000	1540.49596
2025-11-26T15:26:22Z	784.00000	1540.49794
2025-11-26T15:26:22Z	784.00000	1540.49931
2025-11-26T15:26:23Z	785.00000	1540.50040
2025-11-26T15:26:23Z	785.00000	1540.50178
2025-11-26T15:26:23Z	785.00000	1540.50418
2025-11-26T15:26:23Z	785.00000	1540.50658
2025-11-26T15:26:23Z	785.00000	1540.51103
2025-11-26T15:26:24Z	786.00000	1540.51370
2025-11-26T15:26:24Z	786.00000	1540.51971
2025-11-26T15:26:24Z	786.00000	1540.52911
2025-11-26T15:26:24Z	786.00000	1540.53569
2025-11-26T15:26:24Z	786.00000	1540.54174
2025-11-26T15:26:25Z	787.00000	1540.54211
2025-11-26T15:26:25Z	787.00000	1540.53455
2025-11-26T15:26:25Z	787.00000	1540.52411
2025-11-26T15:26:25Z	787.00000	1540.51969
2025-11-26T15:26:25Z	787.00000	1540.51598
2025-11-26T15:26:26Z	788.00000	1540.51262
2025-11-26T15:26:26Z	788.00000	1540.50955
2025-11-26T15:26:26Z	788.00000	1540.50651
2025-11-26T15:26:26Z	788.00000	1540.50662
2025-11-26T15:26:26Z	788.00000	1540.50581
2025-11-26T15:26:27Z	789.00000	1540.50517
2025-11-26T15:26:27Z	789.00000	1540.50410
2025-11-26T15:26:27Z	789.00000	1540.50195
2025-11-26T15:26:27Z	789.00000	1540.50146
2025-11-26T15:26:27Z	789.00000	1540.50383
2025-11-26T15:26:28Z	790.00000	1540.50550
2025-11-26T15:26:28Z	790.00000	1540.50640
2025-11-26T15:26:28Z	790.00000	1540.50830
2025-11-26T15:26:28Z	790.00000	1540.51019
